pm25,pm10,co,no2,so2,o3,aqi_index,timestamp,station_name,station_lat,station_lon,city,country,source,nearest_factory_distance_km
65.6,87.0,1.31,22.5,14.4,26.3,65.6,2025-03-30 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
110.0,87.0,2.2,22.5,14.4,26.3,110.0,2025-03-31 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
115.0,87.0,2.3,22.5,14.4,26.3,115.0,2025-04-01 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
148.0,87.0,2.97,22.5,14.4,26.3,148.0,2025-04-02 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
154.0,87.0,3.07,22.5,14.4,26.3,154.0,2025-04-03 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
73.0,87.0,1.46,22.5,14.4,26.3,73.0,2025-04-04 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
16.8,87.0,0.34,22.5,14.4,26.3,16.8,2025-04-05 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
16.8,87.0,0.34,22.5,14.4,26.3,16.8,2025-04-06 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
68.0,87.0,1.36,22.5,14.4,26.3,68.0,2025-04-07 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
83.4,87.0,1.67,22.5,14.4,26.3,83.4,2025-04-08 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
167.0,87.0,3.34,22.5,14.4,26.3,167.0,2025-04-10 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
86.0,87.0,1.72,22.5,14.4,26.3,86.0,2025-04-11 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
70.5,87.0,1.41,22.5,14.4,26.3,70.5,2025-04-12 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
70.5,87.0,1.41,22.5,14.4,26.3,70.5,2025-04-13 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
90.3,87.0,1.81,22.5,14.4,26.3,90.3,2025-04-14 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
110.0,87.0,2.2,22.5,14.4,26.3,110.0,2025-04-15 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
119.0,87.0,2.37,22.5,14.4,26.3,119.0,2025-04-16 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
127.0,87.0,2.54,22.5,14.4,26.3,127.0,2025-04-17 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
127.0,87.0,2.54,22.5,14.4,26.3,127.0,2025-04-18 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
127.0,87.0,2.54,22.5,14.4,26.3,127.0,2025-04-19 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
127.0,87.0,2.54,22.5,14.4,26.3,127.0,2025-04-20 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
127.0,87.0,2.54,22.5,14.4,26.3,127.0,2025-04-21 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
124.0,87.0,2.49,22.5,14.4,26.3,124.0,2025-04-22 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
50.6,87.0,1.01,22.5,14.4,26.3,50.6,2025-04-23 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
68.4,87.0,1.37,22.5,14.4,26.3,68.4,2025-04-24 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
76.7,87.0,1.53,22.5,14.4,26.3,76.7,2025-04-25 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
76.7,87.0,1.53,22.5,14.4,26.3,76.7,2025-04-26 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
90.5,87.0,1.81,22.5,14.4,26.3,90.5,2025-04-27 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-04-28 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-04-29 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-04-30 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-01 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-02 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-03 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-04 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-05 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-06 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-07 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-08 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-09 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-10 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-11 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-12 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-13 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-14 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-15 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-16 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-18 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-19 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-20 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-21 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
100.0,87.0,2.0,22.5,14.4,26.3,100.0,2025-05-22 18:30:00+00:00,"Karve Road Pune, Pune - MPCB",18.5011743,73.8165527,Pune,India,openaq,0.23259775011898168
89.4,87.0,0.717,22.5,14.4,26.3,89.4,2025-03-13 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
65.9,87.0,0.717,22.5,14.4,26.3,65.9,2025-03-14 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
60.8,87.0,0.717,22.5,14.4,26.3,60.8,2025-03-18 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
52.5,87.0,0.717,22.5,14.4,26.3,52.5,2025-03-19 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
51.1,87.0,0.717,22.5,14.4,26.3,51.1,2025-03-20 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
52.9,87.0,0.717,22.5,14.4,26.3,52.9,2025-03-21 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
61.1,87.0,0.717,22.5,14.4,26.3,61.1,2025-03-22 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
64.2,87.0,0.717,22.5,14.4,26.3,64.2,2025-03-23 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
75.8,87.0,0.717,22.5,14.4,26.3,75.8,2025-03-24 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
64.1,87.0,0.717,22.5,14.4,26.3,64.1,2025-03-25 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
37.5,87.0,0.717,22.5,14.4,26.3,37.5,2025-03-26 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
49.0,87.0,0.717,22.5,14.4,26.3,49.0,2025-03-27 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
67.7,87.0,0.717,22.5,14.4,26.3,67.7,2025-03-28 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
70.9,87.0,0.717,22.5,14.4,26.3,70.9,2025-03-29 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
81.1,87.0,0.717,22.5,14.4,26.3,81.1,2025-03-30 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
85.0,87.0,0.717,22.5,14.4,26.3,85.0,2025-03-31 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
71.5,87.0,0.717,22.5,14.4,26.3,71.5,2025-04-01 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
69.8,87.0,0.717,22.5,14.4,26.3,69.8,2025-04-02 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
68.4,87.0,0.717,22.5,14.4,26.3,68.4,2025-04-03 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
38.4,87.0,0.717,22.5,14.4,26.3,38.4,2025-04-04 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
83.4,87.0,0.717,22.5,14.4,26.3,83.4,2025-04-05 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
63.2,87.0,0.717,22.5,14.4,26.3,63.2,2025-04-06 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
85.7,87.0,0.717,22.5,14.4,26.3,85.7,2025-04-07 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
50.6,87.0,0.717,22.5,14.4,26.3,50.6,2025-04-10 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
45.1,87.0,0.717,22.5,14.4,26.3,45.1,2025-04-11 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
41.2,87.0,0.717,22.5,14.4,26.3,41.2,2025-04-12 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
58.5,87.0,0.717,22.5,14.4,26.3,58.5,2025-04-13 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
77.7,87.0,0.717,22.5,14.4,26.3,77.7,2025-04-14 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
46.7,87.0,0.717,22.5,14.4,26.3,46.7,2025-04-15 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
44.6,87.0,0.717,22.5,14.4,26.3,44.6,2025-04-16 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
44.0,87.0,0.717,22.5,14.4,26.3,44.0,2025-04-17 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
45.4,87.0,0.717,22.5,14.4,26.3,45.4,2025-04-18 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
45.9,87.0,0.717,22.5,14.4,26.3,45.9,2025-04-19 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
50.6,87.0,0.717,22.5,14.4,26.3,50.6,2025-04-20 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
55.4,87.0,0.717,22.5,14.4,26.3,55.4,2025-04-21 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
60.0,87.0,0.717,22.5,14.4,26.3,60.0,2025-04-22 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
51.0,87.0,0.717,22.5,14.4,26.3,51.0,2025-04-23 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
50.6,87.0,0.717,22.5,14.4,26.3,50.6,2025-04-24 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
48.1,87.0,0.717,22.5,14.4,26.3,48.1,2025-04-25 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
51.0,87.0,0.717,22.5,14.4,26.3,51.0,2025-04-26 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
48.7,87.0,0.717,22.5,14.4,26.3,48.7,2025-04-27 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
44.1,87.0,0.717,22.5,14.4,26.3,44.1,2025-04-28 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
50.1,87.0,0.717,22.5,14.4,26.3,50.1,2025-04-29 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
50.3,87.0,0.717,22.5,14.4,26.3,50.3,2025-04-30 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
55.8,87.0,0.717,22.5,14.4,26.3,55.8,2025-05-01 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
50.8,87.0,0.717,22.5,14.4,26.3,50.8,2025-05-02 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
35.7,87.0,0.717,22.5,14.4,26.3,35.7,2025-05-03 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
36.5,87.0,0.717,22.5,14.4,26.3,36.5,2025-05-04 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
35.6,87.0,0.717,22.5,14.4,26.3,35.6,2025-05-05 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
30.0,87.0,0.717,22.5,14.4,26.3,30.0,2025-05-06 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
34.8,87.0,0.717,22.5,14.4,26.3,34.8,2025-05-07 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
33.2,87.0,0.717,22.5,14.4,26.3,33.2,2025-05-08 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
60.8,87.0,0.717,22.5,14.4,26.3,60.8,2025-05-09 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
27.0,87.0,0.717,22.5,14.4,26.3,27.0,2025-05-10 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
26.1,87.0,0.717,22.5,14.4,26.3,26.1,2025-05-11 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
33.4,87.0,0.717,22.5,14.4,26.3,33.4,2025-05-12 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
34.4,87.0,0.717,22.5,14.4,26.3,34.4,2025-05-13 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
38.7,87.0,0.717,22.5,14.4,26.3,38.7,2025-05-14 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
36.5,87.0,0.717,22.5,14.4,26.3,36.5,2025-05-15 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
45.5,87.0,0.717,22.5,14.4,26.3,45.5,2025-05-18 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
41.3,87.0,0.717,22.5,14.4,26.3,41.3,2025-05-19 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
31.1,87.0,0.717,22.5,14.4,26.3,31.1,2025-05-20 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
25.3,87.0,0.717,22.5,14.4,26.3,25.3,2025-05-21 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
15.7,87.0,0.717,22.5,14.4,26.3,15.7,2025-05-22 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
30.5,87.0,0.717,22.5,14.4,26.3,30.5,2025-05-23 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
42.8,87.0,0.717,22.5,14.4,26.3,42.8,2025-05-24 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
21.1,87.0,0.717,22.5,14.4,26.3,21.1,2025-05-25 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
31.0,87.0,0.717,22.5,14.4,26.3,31.0,2025-05-26 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
26.9,87.0,0.717,22.5,14.4,26.3,26.9,2025-05-27 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
31.9,87.0,0.717,22.5,14.4,26.3,31.9,2025-05-28 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
29.8,87.0,0.717,22.5,14.4,26.3,29.8,2025-05-29 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
36.1,87.0,0.717,22.5,14.4,26.3,36.1,2025-05-30 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
22.3,87.0,0.717,22.5,14.4,26.3,22.3,2025-05-31 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
24.6,87.0,0.717,22.5,14.4,26.3,24.6,2025-06-01 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
26.1,87.0,0.717,22.5,14.4,26.3,26.1,2025-06-02 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
25.1,87.0,0.717,22.5,14.4,26.3,25.1,2025-06-03 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
33.2,87.0,0.717,22.5,14.4,26.3,33.2,2025-06-04 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
36.9,87.0,0.717,22.5,14.4,26.3,36.9,2025-06-05 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
34.4,87.0,0.717,22.5,14.4,26.3,34.4,2025-06-06 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
33.5,87.0,0.717,22.5,14.4,26.3,33.5,2025-06-07 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
34.6,87.0,0.717,22.5,14.4,26.3,34.6,2025-06-08 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
31.6,87.0,0.717,22.5,14.4,26.3,31.6,2025-06-09 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
38.2,87.0,0.717,22.5,14.4,26.3,38.2,2025-06-10 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
30.1,87.0,0.717,22.5,14.4,26.3,30.1,2025-06-11 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
40.6,87.0,0.717,22.5,14.4,26.3,40.6,2025-06-12 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
32.4,87.0,0.717,22.5,14.4,26.3,32.4,2025-06-13 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
20.4,87.0,0.717,22.5,14.4,26.3,20.4,2025-06-14 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
19.2,87.0,0.717,22.5,14.4,26.3,19.2,2025-06-15 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
21.8,87.0,0.717,22.5,14.4,26.3,21.8,2025-06-16 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
9.48,87.0,0.717,22.5,14.4,26.3,9.48,2025-06-17 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
16.7,87.0,0.717,22.5,14.4,26.3,16.7,2025-06-18 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
19.0,87.0,0.717,22.5,14.4,26.3,19.0,2025-06-19 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
20.3,87.0,0.717,22.5,14.4,26.3,20.3,2025-06-20 18:30:00+00:00,"Mhada Colony, Pune - IITM",18.57304,73.927715,Pune,India,openaq,1.1318841206478163
